   -1.56281e-01    -3.92029e-01
   -1.56281e-01    -3.92029e-01

   -3.92029e-01    -1.56281e-01
   -3.92029e-01    -1.56281e-01

   -1.57930e-01    -3.85756e-01
   -1.59700e-01    -3.79024e-01

   -1.57930e-01    -3.85756e-01
   -1.57930e-01    -3.85756e-01

   -1.57657e-01    -3.86795e-01
   -1.57930e-01    -3.85756e-01

   -1.56281e-01    -3.92029e-01
   -1.57657e-01    -3.86795e-01

   -2.09992e-01    -3.28986e-01
   -1.59700e-01    -3.79024e-01

   -2.09992e-01    -3.28986e-01
   -2.09992e-01    -3.28986e-01

   -2.19324e-01    -3.08177e-01
   -2.55695e-01    -2.55695e-01

   -2.19324e-01    -3.08177e-01
   -2.19324e-01    -3.08177e-01

   -3.08177e-01    -2.19324e-01
   -2.55695e-01    -2.55695e-01

   -3.08177e-01    -2.19324e-01
   -3.08177e-01    -2.19324e-01

   -2.09992e-01    -3.28986e-01
   -2.07311e-01    -3.16973e-01

   -2.19324e-01    -3.08177e-01
   -2.07311e-01    -3.16973e-01

   -3.28986e-01    -2.09992e-01
   -3.79024e-01    -1.59700e-01

   -3.28986e-01    -2.09992e-01
   -3.28986e-01    -2.09992e-01

   -3.85756e-01    -1.57930e-01
   -3.79024e-01    -1.59700e-01

   -3.85756e-01    -1.57930e-01
   -3.85756e-01    -1.57930e-01

   -3.86795e-01    -1.57657e-01
   -3.85756e-01    -1.57930e-01

   -3.92029e-01    -1.56281e-01
   -3.86795e-01    -1.57657e-01

   -3.08177e-01    -2.19324e-01
   -3.16974e-01    -2.07312e-01

   -3.28986e-01    -2.09992e-01
   -3.16974e-01    -2.07312e-01

   -3.85756e-01     1.57930e-01
   -3.81242e-01     1.59117e-01

   -3.79024e-01     1.59700e-01
   -3.79024e-01     1.59700e-01

   -3.81242e-01     1.59117e-01
   -3.79024e-01     1.59700e-01

   -3.85756e-01     1.57930e-01
   -3.85756e-01     1.57930e-01

    1.57930e-01    -3.85756e-01
    1.59117e-01    -3.81242e-01

    1.59700e-01    -3.79024e-01
    1.59700e-01    -3.79024e-01

    1.59117e-01    -3.81242e-01
    1.59700e-01    -3.79024e-01

    1.57930e-01    -3.85756e-01
    1.57930e-01    -3.85756e-01

   -3.28986e-01     2.09992e-01
   -3.79024e-01     1.59700e-01

   -3.28986e-01     2.09992e-01
   -3.28986e-01     2.09992e-01

   -3.28986e-01     2.09992e-01
   -3.16973e-01     2.07312e-01

    2.09992e-01    -3.28986e-01
    1.59700e-01    -3.79024e-01

    2.09992e-01    -3.28986e-01
    2.09992e-01    -3.28986e-01

    2.09992e-01    -3.28986e-01
    2.07312e-01    -3.16973e-01

   -3.08177e-01     2.19324e-01
   -3.16973e-01     2.07312e-01

   -3.08177e-01     2.19324e-01
   -3.08177e-01     2.19324e-01

   -3.08177e-01     2.19324e-01
   -2.55695e-01     2.55695e-01

    2.19324e-01    -3.08177e-01
    2.07312e-01    -3.16973e-01

    2.19324e-01    -3.08177e-01
    2.19324e-01    -3.08177e-01

    2.19324e-01    -3.08177e-01
    2.55695e-01    -2.55695e-01

   -2.19324e-01     3.08177e-01
   -2.55695e-01     2.55695e-01

   -2.19324e-01     3.08177e-01
   -2.19324e-01     3.08177e-01

   -2.19324e-01     3.08177e-01
   -2.07312e-01     3.16973e-01

    3.08177e-01    -2.19324e-01
    2.55695e-01    -2.55695e-01

    3.08177e-01    -2.19324e-01
    3.08177e-01    -2.19324e-01

    3.08177e-01    -2.19324e-01
    3.16973e-01    -2.07312e-01

   -2.09992e-01     3.28986e-01
   -2.07312e-01     3.16973e-01

   -2.09992e-01     3.28986e-01
   -2.09992e-01     3.28986e-01

   -2.09992e-01     3.28986e-01
   -1.59700e-01     3.79024e-01

    3.28986e-01    -2.09992e-01
    3.16973e-01    -2.07312e-01

    3.28986e-01    -2.09992e-01
    3.28986e-01    -2.09992e-01

    3.28986e-01    -2.09992e-01
    3.79024e-01    -1.59700e-01

   -1.57930e-01     3.85756e-01
   -1.59700e-01     3.79024e-01

   -1.57657e-01     3.86795e-01
   -1.57657e-01     3.86795e-01

   -1.57930e-01     3.85756e-01
   -1.57930e-01     3.85756e-01

   -1.57657e-01     3.86795e-01
   -1.57930e-01     3.85756e-01

    3.85756e-01    -1.57930e-01
    3.79024e-01    -1.59700e-01

    3.86795e-01    -1.57657e-01
    3.86795e-01    -1.57657e-01

    3.85756e-01    -1.57930e-01
    3.85756e-01    -1.57930e-01

    3.85756e-01    -1.57930e-01
    3.86795e-01    -1.57657e-01

    3.28986e-01     2.09992e-01
    3.16974e-01     2.07312e-01

    3.28986e-01     2.09992e-01
    3.28986e-01     2.09992e-01

    3.08177e-01     2.19324e-01
    3.16974e-01     2.07312e-01

    3.08177e-01     2.19324e-01
    3.08177e-01     2.19324e-01

    3.85756e-01     1.57930e-01
    3.79024e-01     1.59700e-01

    3.79024e-01     1.59700e-01
    3.79024e-01     1.59700e-01

    3.92029e-01     1.56281e-01
    3.85756e-01     1.57930e-01

    3.28986e-01     2.09992e-01
    3.79024e-01     1.59700e-01

    2.19324e-01     3.08177e-01
    2.07311e-01     3.16973e-01

    2.19324e-01     3.08177e-01
    2.19324e-01     3.08177e-01

    2.09992e-01     3.28986e-01
    2.07311e-01     3.16973e-01

    2.09992e-01     3.28986e-01
    2.09992e-01     3.28986e-01

    3.08177e-01     2.19324e-01
    3.08177e-01     2.19324e-01

    2.19324e-01     3.08177e-01
    2.19324e-01     3.08177e-01

    2.09992e-01     3.28986e-01
    1.59700e-01     3.79024e-01

    1.59700e-01     3.79024e-01
    1.57930e-01     3.85756e-01

    1.59700e-01     3.79024e-01
    1.59700e-01     3.79024e-01

    1.56281e-01     3.92029e-01
    1.57930e-01     3.85756e-01

    3.92029e-01     1.56281e-01
    3.92029e-01     1.56281e-01

    1.56281e-01     3.92029e-01
    1.56281e-01     3.92029e-01

   -1.09662e-01    -3.79224e-01
   -1.16521e-01    -3.35845e-01

   -1.09662e-01    -3.79224e-01
   -1.09662e-01    -3.79224e-01

   -1.18781e-01    -3.28986e-01
   -1.16521e-01    -3.35845e-01

   -1.18781e-01    -3.28986e-01
   -1.18781e-01    -3.28986e-01

   -1.09662e-01    -3.79224e-01
   -7.89941e-02    -3.59654e-01

   -1.18781e-01    -3.28986e-01
   -1.23701e-01    -3.14947e-01

   -3.28986e-01    -1.18781e-01
   -3.35845e-01    -1.16521e-01

   -3.28986e-01    -1.18781e-01
   -3.28986e-01    -1.18781e-01

   -3.79224e-01    -1.09662e-01
   -3.35845e-01    -1.16521e-01

   -3.79224e-01    -1.09662e-01
   -3.79224e-01    -1.09662e-01

   -3.28986e-01    -1.18781e-01
   -3.14946e-01    -1.23701e-01

