   -9.50529e-02    -4.53257e-01
   -9.50529e-02    -4.53257e-01

   -4.53257e-01    -9.50529e-02
   -4.53257e-01    -9.50529e-02

   -8.92459e-02    -4.38648e-01
   -9.35227e-02    -4.49407e-01

   -9.50529e-02    -4.53257e-01
   -9.35227e-02    -4.49407e-01

   -8.92459e-02    -4.38648e-01
   -8.92459e-02    -4.38648e-01

   -1.09662e-01    -3.87767e-01
   -1.24554e-01    -3.43878e-01

   -1.09662e-01    -3.87767e-01
   -1.09662e-01    -3.87767e-01

   -1.09662e-01    -3.87767e-01
   -1.09662e-01    -3.87767e-01

   -1.40946e-01    -3.28986e-01
   -1.24554e-01    -3.43878e-01

   -1.40946e-01    -3.28986e-01
   -1.40946e-01    -3.28986e-01

   -8.92459e-02    -4.38648e-01
   -9.52663e-02    -4.24252e-01

   -1.09662e-01    -3.87767e-01
   -9.52663e-02    -4.24252e-01

   -1.40946e-01    -3.28986e-01
   -1.39151e-01    -2.99496e-01

   -3.28986e-01    -1.40946e-01
   -3.43878e-01    -1.24554e-01

   -3.28986e-01    -1.40946e-01
   -3.28986e-01    -1.40946e-01

   -3.87766e-01    -1.09662e-01
   -3.43878e-01    -1.24554e-01

   -3.87766e-01    -1.09662e-01
   -3.87766e-01    -1.09662e-01

   -3.87766e-01    -1.09662e-01
   -3.87766e-01    -1.09662e-01

   -3.28986e-01    -1.40946e-01
   -2.99496e-01    -1.39151e-01

   -4.38648e-01    -8.92459e-02
   -4.49407e-01    -9.35227e-02

   -4.53257e-01    -9.50529e-02
   -4.49407e-01    -9.35227e-02

   -4.38648e-01    -8.92459e-02
   -4.38648e-01    -8.92459e-02

   -3.87766e-01    -1.09662e-01
   -4.24252e-01    -9.52663e-02

   -4.38648e-01    -8.92459e-02
   -4.24252e-01    -9.52663e-02

   -4.53257e-01     9.50528e-02
   -4.49407e-01     9.35227e-02

   -4.38648e-01     8.92458e-02
   -4.49407e-01     9.35227e-02

   -4.38648e-01     8.92458e-02
   -4.38648e-01     8.92458e-02

   -4.53257e-01     9.50528e-02
   -4.53257e-01     9.50528e-02

   -4.38648e-01     8.92458e-02
   -4.24252e-01     9.52663e-02

    9.50528e-02    -4.53257e-01
    9.50528e-02    -4.53257e-01

    9.50528e-02    -4.53257e-01
    9.35226e-02    -4.49407e-01

    8.92458e-02    -4.38648e-01
    9.35226e-02    -4.49407e-01

    8.92458e-02    -4.38648e-01
    8.92458e-02    -4.38648e-01

    8.92458e-02    -4.38648e-01
    9.52663e-02    -4.24252e-01

   -1.44377e-01    -2.83870e-01
   -1.51852e-01    -2.61514e-01

   -1.44377e-01    -2.83870e-01
   -1.44377e-01    -2.83870e-01

   -1.44377e-01    -2.83870e-01
   -1.39151e-01    -2.99496e-01

   -1.51852e-01    -2.61514e-01
   -1.51852e-01    -2.61514e-01

   -2.61514e-01    -1.51852e-01
   -2.61514e-01    -1.51852e-01

   -2.83870e-01    -1.44377e-01
   -2.61514e-01    -1.51852e-01

   -2.83870e-01    -1.44377e-01
   -2.83870e-01    -1.44377e-01

   -2.99496e-01    -1.39151e-01
   -2.83870e-01    -1.44377e-01

   -1.89937e-01    -1.89937e-01
   -1.89937e-01    -1.89937e-01

   -1.89937e-01    -1.89937e-01
   -1.89937e-01    -1.89937e-01

   -3.87767e-01     1.09662e-01
   -4.24252e-01     9.52663e-02

   -3.87767e-01     1.09662e-01
   -3.87767e-01     1.09662e-01

   -3.87767e-01     1.09662e-01
   -3.87767e-01     1.09662e-01

   -3.87767e-01     1.09662e-01
   -3.43878e-01     1.24554e-01

    1.09662e-01    -3.87767e-01
    9.52663e-02    -4.24252e-01

    1.09662e-01    -3.87767e-01
    1.09662e-01    -3.87767e-01

    1.09662e-01    -3.87767e-01
    1.09662e-01    -3.87767e-01

    1.09662e-01    -3.87767e-01
    1.24554e-01    -3.43878e-01

   -3.28986e-01     1.40946e-01
   -3.43878e-01     1.24554e-01

   -3.28986e-01     1.40946e-01
   -3.28986e-01     1.40946e-01

   -2.61514e-01     1.51852e-01
   -2.61514e-01     1.51852e-01

   -2.61514e-01     1.51852e-01
   -2.83870e-01     1.44377e-01

   -2.99496e-01     1.39151e-01
   -2.83870e-01     1.44377e-01

   -3.28986e-01     1.40946e-01
   -2.99496e-01     1.39151e-01

    1.40946e-01    -3.28986e-01
    1.24554e-01    -3.43878e-01

    1.40946e-01    -3.28986e-01
    1.40946e-01    -3.28986e-01

    1.40946e-01    -3.28986e-01
    1.39151e-01    -2.99496e-01

    1.51852e-01    -2.61514e-01
    1.51852e-01    -2.61514e-01

    1.51852e-01    -2.61514e-01
    1.44377e-01    -2.83870e-01

    1.39151e-01    -2.99496e-01
    1.44377e-01    -2.83870e-01

   -2.19324e-01     2.04790e-01
   -2.61514e-01     1.51852e-01

   -2.19324e-01     2.04790e-01
   -2.19324e-01     2.04790e-01

   -2.19324e-01     2.04790e-01
   -1.89937e-01     1.89937e-01

    2.04790e-01    -2.19324e-01
    1.51852e-01    -2.61514e-01

    2.04790e-01    -2.19324e-01
    2.04790e-01    -2.19324e-01

    2.04790e-01    -2.19324e-01
    1.89937e-01    -1.89937e-01

   -2.04790e-01     2.19324e-01
   -1.89937e-01     1.89937e-01

   -2.04790e-01     2.19324e-01
   -2.04790e-01     2.19324e-01

   -2.04790e-01     2.19324e-01
   -1.51852e-01     2.61514e-01

    2.19324e-01    -2.04790e-01
    1.89937e-01    -1.89937e-01

    2.19324e-01    -2.04790e-01
    2.19324e-01    -2.04790e-01

    2.19324e-01    -2.04790e-01
    2.61514e-01    -1.51852e-01

   -1.44377e-01     2.83870e-01
   -1.51852e-01     2.61514e-01

   -1.44377e-01     2.83870e-01
   -1.44377e-01     2.83870e-01

   -1.39151e-01     2.99496e-01
   -1.44377e-01     2.83870e-01

   -1.40946e-01     3.28986e-01
   -1.39151e-01     2.99496e-01

   -1.40946e-01     3.28986e-01
   -1.40946e-01     3.28986e-01

   -1.40946e-01     3.28986e-01
   -1.24554e-01     3.43878e-01

    3.28986e-01    -1.40946e-01
    2.99496e-01    -1.39151e-01

    3.28986e-01    -1.40946e-01
    3.28986e-01    -1.40946e-01

    2.83870e-01    -1.44377e-01
    2.61514e-01    -1.51852e-01

    2.83870e-01    -1.44377e-01
    2.83870e-01    -1.44377e-01

    2.83870e-01    -1.44377e-01
    2.99496e-01    -1.39151e-01

    3.28986e-01    -1.40946e-01
    3.43878e-01    -1.24554e-01

   -1.09662e-01     3.87767e-01
   -1.24554e-01     3.43878e-01

   -1.09662e-01     3.87767e-01
   -1.09662e-01     3.87767e-01

   -1.09662e-01     3.87767e-01
   -1.09662e-01     3.87767e-01

   -1.09662e-01     3.87767e-01
   -9.52663e-02     4.24252e-01

    3.87767e-01    -1.09662e-01
    3.43878e-01    -1.24554e-01

    3.87767e-01    -1.09662e-01
    3.87767e-01    -1.09662e-01

    3.87767e-01    -1.09662e-01
    3.87767e-01    -1.09662e-01

    3.87767e-01    -1.09662e-01
    4.24252e-01    -9.52663e-02

    1.89937e-01     1.89937e-01
    1.89937e-01     1.89937e-01

    1.89937e-01     1.89937e-01
    1.89937e-01     1.89937e-01

    2.83870e-01     1.44377e-01
    2.61514e-01     1.51852e-01

    2.61514e-01     1.51852e-01
    2.61514e-01     1.51852e-01

    2.99496e-01     1.39151e-01
    2.83870e-01     1.44377e-01

    2.61514e-01     1.51852e-01
    2.61514e-01     1.51852e-01

    1.51852e-01     2.61514e-01
    1.51852e-01     2.61514e-01

    1.51852e-01     2.61514e-01
    1.44377e-01     2.83870e-01

    1.51852e-01     2.61514e-01
    1.51852e-01     2.61514e-01

    1.39151e-01     2.99496e-01
    1.44377e-01     2.83870e-01

   -8.92458e-02     4.38648e-01
   -9.52663e-02     4.24252e-01

   -8.92458e-02     4.38648e-01
   -8.92458e-02     4.38648e-01

   -9.50528e-02     4.53257e-01
   -9.35227e-02     4.49407e-01

   -8.92458e-02     4.38648e-01
   -9.35227e-02     4.49407e-01

   -9.50528e-02     4.53257e-01
   -9.50528e-02     4.53257e-01

    4.38648e-01    -8.92458e-02
    4.24252e-01    -9.52663e-02

    4.38648e-01    -8.92458e-02
    4.38648e-01    -8.92458e-02

    4.53257e-01    -9.50528e-02
    4.53257e-01    -9.50528e-02

    4.53257e-01    -9.50528e-02
    4.49407e-01    -9.35227e-02

    4.38648e-01    -8.92458e-02
    4.49407e-01    -9.35227e-02

    4.38648e-01     8.92459e-02
    4.24252e-01     9.52663e-02

    4.38648e-01     8.92459e-02
    4.38648e-01     8.92459e-02

    3.87766e-01     1.09662e-01
    4.24252e-01     9.52663e-02

    3.87766e-01     1.09662e-01
    3.87766e-01     1.09662e-01

    3.87766e-01     1.09662e-01
    3.87766e-01     1.09662e-01

    4.38648e-01     8.92459e-02
    4.53257e-01     9.50529e-02

    3.28986e-01     1.40946e-01
    2.99496e-01     1.39151e-01

    3.28986e-01     1.40946e-01
    3.28986e-01     1.40946e-01

    3.87766e-01     1.09662e-01
    3.43878e-01     1.24554e-01

    3.28986e-01     1.40946e-01
    3.43878e-01     1.24554e-01

    1.40946e-01     3.28986e-01
    1.39151e-01     2.99496e-01

    1.40946e-01     3.28986e-01
    1.40946e-01     3.28986e-01

    1.09662e-01     3.87767e-01
    9.52663e-02     4.24252e-01

    1.09662e-01     3.87767e-01
    1.09662e-01     3.87767e-01

    1.09662e-01     3.87767e-01
    1.09662e-01     3.87767e-01

    8.92459e-02     4.38648e-01
    9.52663e-02     4.24252e-01

    8.92459e-02     4.38648e-01
    8.92459e-02     4.38648e-01

    1.40946e-01     3.28986e-01
    1.24554e-01     3.43878e-01

    1.09662e-01     3.87767e-01
    1.24554e-01     3.43878e-01

    8.92459e-02     4.38648e-01
    9.50529e-02     4.53257e-01

    4.53257e-01     9.50529e-02
    4.53257e-01     9.50529e-02

   -1.14691e-01    -2.24353e-01
   -1.14691e-01    -2.24353e-01

   -1.22252e-01    -2.19324e-01
   -1.14691e-01    -2.24353e-01

   -1.22252e-01    -2.19324e-01
   -1.22252e-01    -2.19324e-01

   -9.36905e-02    -2.35295e-01
   -9.36905e-02    -2.35295e-01

   -2.19324e-01    -1.22252e-01
   -2.24353e-01    -1.14691e-01

   -2.19324e-01    -1.22252e-01
   -2.19324e-01    -1.22252e-01

   -2.24353e-01    -1.14691e-01
   -2.24353e-01    -1.14691e-01

   -1.22252e-01    -2.19324e-01
   -1.27421e-01    -2.01565e-01

   -2.19324e-01    -1.22252e-01
   -2.01565e-01    -1.27421e-01

   -2.35295e-01    -9.36905e-02
   -2.35295e-01    -9.36905e-02

   -2.65315e-01     0.00000e+00
   -2.36854e-01     1.75302e-02

    0.00000e+00    -2.65315e-01
    1.75302e-02    -2.36854e-01

    0.00000e+00    -2.65315e-01
   -1.75302e-02    -2.36854e-01

    0.00000e+00    -2.65315e-01
    0.00000e+00    -2.65315e-01

   -5.73823e-02    -2.36038e-01
   -1.75302e-02    -2.36854e-01

   -5.73823e-02    -2.36038e-01
   -5.73823e-02    -2.36038e-01

   -9.36905e-02    -2.35295e-01
   -5.73823e-02    -2.36038e-01

   -1.44416e-01    -1.44416e-01
   -1.33169e-01    -1.82238e-01

   -1.33169e-01    -1.82238e-01
   -1.33169e-01    -1.82238e-01

   -1.27421e-01    -2.01565e-01
   -1.33169e-01    -1.82238e-01

   -1.44416e-01    -1.44416e-01
   -1.82238e-01    -1.33169e-01

   -1.82238e-01    -1.33169e-01
   -1.82238e-01    -1.33169e-01

   -2.01565e-01    -1.27421e-01
   -1.82238e-01    -1.33169e-01

   -2.36038e-01    -5.73824e-02
   -2.36854e-01    -1.75302e-02

   -2.36038e-01    -5.73824e-02
   -2.36038e-01    -5.73824e-02

   -2.36038e-01    -5.73824e-02
   -2.35295e-01    -9.36905e-02

   -2.65315e-01    -1.24988e-08
   -2.36854e-01    -1.75302e-02

   -2.65315e-01    -1.24988e-08
   -2.65315e-01    -1.24988e-08

   -2.36038e-01     5.73824e-02
   -2.36854e-01     1.75302e-02

   -2.36038e-01     5.73824e-02
   -2.36038e-01     5.73824e-02

   -2.35295e-01     9.36905e-02
   -2.36038e-01     5.73824e-02

   -2.52570e-01     1.09662e-01
   -2.35295e-01     9.36905e-02

   -2.52570e-01     1.09662e-01
   -2.52570e-01     1.09662e-01

   -2.52570e-01     1.09662e-01
   -2.24353e-01     1.14691e-01

    1.09662e-01    -2.52570e-01
    9.36905e-02    -2.35295e-01

    1.09662e-01    -2.52570e-01
    1.09662e-01    -2.52570e-01

    5.73824e-02    -2.36038e-01
    1.75302e-02    -2.36854e-01

    5.73824e-02    -2.36038e-01
    5.73824e-02    -2.36038e-01

    5.73824e-02    -2.36038e-01
    9.36905e-02    -2.35295e-01

    1.09662e-01    -2.52570e-01
    1.14691e-01    -2.24353e-01

   -2.19324e-01     1.22252e-01
   -2.24353e-01     1.14691e-01

   -2.19324e-01     1.22252e-01
   -2.19324e-01     1.22252e-01

   -1.44416e-01     1.44416e-01
   -1.44416e-01     1.44416e-01

   -1.44416e-01     1.44416e-01
   -1.82238e-01     1.33169e-01

   -2.01565e-01     1.27421e-01
   -1.82238e-01     1.33169e-01

   -2.19324e-01     1.22252e-01
   -2.01565e-01     1.27421e-01

    1.22252e-01    -2.19324e-01
    1.14691e-01    -2.24353e-01

    1.22252e-01    -2.19324e-01
    1.22252e-01    -2.19324e-01

    1.22252e-01    -2.19324e-01
    1.27421e-01    -2.01565e-01

    1.44416e-01    -1.44416e-01
    1.44416e-01    -1.44416e-01

    1.33169e-01    -1.82238e-01
    1.44416e-01    -1.44416e-01

    1.27421e-01    -2.01565e-01
    1.33169e-01    -1.82238e-01

   -1.33169e-01     1.82238e-01
   -1.44416e-01     1.44416e-01

   -1.33169e-01     1.82238e-01
   -1.33169e-01     1.82238e-01

   -1.27421e-01     2.01565e-01
   -1.33169e-01     1.82238e-01

   -1.22252e-01     2.19324e-01
   -1.27421e-01     2.01565e-01

   -1.22252e-01     2.19324e-01
