   -1.03915e-01    -4.44395e-01
   -1.03915e-01    -4.44395e-01

   -4.44395e-01    -1.03915e-01
   -4.44395e-01    -1.03915e-01

   -1.03311e-01    -4.42882e-01
   -1.03311e-01    -4.42882e-01

   -1.03915e-01    -4.44395e-01
   -1.03311e-01    -4.42882e-01

   -1.09662e-01    -4.19123e-01
   -1.31609e-01    -3.50933e-01

   -1.09662e-01    -4.19123e-01
   -1.09662e-01    -4.19123e-01

   -1.09662e-01    -4.19123e-01
   -1.09662e-01    -4.19123e-01

   -1.55374e-01    -3.28986e-01
   -1.31609e-01    -3.50933e-01

   -1.55374e-01    -3.28986e-01
   -1.55374e-01    -3.28986e-01

   -1.03963e-01    -4.32948e-01
   -1.03963e-01    -4.32948e-01

   -1.09662e-01    -4.19123e-01
   -1.03963e-01    -4.32948e-01

   -1.55374e-01    -3.28986e-01
   -1.51235e-01    -2.87413e-01

   -3.28986e-01    -1.55374e-01
   -3.50933e-01    -1.31609e-01

   -3.28986e-01    -1.55374e-01
   -3.28986e-01    -1.55374e-01

   -4.19123e-01    -1.09662e-01
   -3.50933e-01    -1.31609e-01

   -4.19123e-01    -1.09662e-01
   -4.19123e-01    -1.09662e-01

   -4.19123e-01    -1.09662e-01
   -4.19123e-01    -1.09662e-01

   -3.28986e-01    -1.55374e-01
   -2.87412e-01    -1.51235e-01

   -4.42882e-01    -1.03311e-01
   -4.42882e-01    -1.03311e-01

   -4.44395e-01    -1.03915e-01
   -4.42882e-01    -1.03311e-01

   -4.19123e-01    -1.09662e-01
   -4.32948e-01    -1.03963e-01

   -4.32948e-01    -1.03963e-01
   -4.32948e-01    -1.03963e-01

   -4.42882e-01     1.03311e-01
   -4.42882e-01     1.03311e-01

   -4.38648e-01     1.01623e-01
   -4.42882e-01     1.03311e-01

   -4.38648e-01     1.01623e-01
   -4.38648e-01     1.01623e-01

   -4.38648e-01     1.01623e-01
   -4.32948e-01     1.03962e-01

    1.03311e-01    -4.42882e-01
    1.03311e-01    -4.42882e-01

    1.01623e-01    -4.38648e-01
    1.03311e-01    -4.42882e-01

    1.01623e-01    -4.38648e-01
    1.01623e-01    -4.38648e-01

    1.01623e-01    -4.38648e-01
    1.03962e-01    -4.32948e-01

   -1.54017e-01    -2.77824e-01
   -1.57198e-01    -2.66860e-01

   -1.54017e-01    -2.77824e-01
   -1.54017e-01    -2.77824e-01

   -1.54017e-01    -2.77824e-01
   -1.51235e-01    -2.87413e-01

   -2.16262e-01    -2.19324e-01
   -1.57198e-01    -2.66860e-01

   -2.16262e-01    -2.19324e-01
   -2.16262e-01    -2.19324e-01

   -2.19324e-01    -2.16262e-01
   -2.66860e-01    -1.57198e-01

   -2.19324e-01    -2.16262e-01
   -2.19324e-01    -2.16262e-01

   -2.77824e-01    -1.54017e-01
   -2.66860e-01    -1.57198e-01

   -2.77824e-01    -1.54017e-01
   -2.77824e-01    -1.54017e-01

   -2.87412e-01    -1.51235e-01
   -2.77824e-01    -1.54017e-01

   -2.16262e-01    -2.19324e-01
   -2.13087e-01    -2.13087e-01

   -2.19324e-01    -2.16262e-01
   -2.13087e-01    -2.13087e-01

   -4.19123e-01     1.09662e-01
   -4.32948e-01     1.03962e-01

   -4.19123e-01     1.09662e-01
   -4.19123e-01     1.09662e-01

   -4.19123e-01     1.09662e-01
   -4.19123e-01     1.09662e-01

   -4.19123e-01     1.09662e-01
   -3.50933e-01     1.31609e-01

    1.09662e-01    -4.19123e-01
    1.03962e-01    -4.32948e-01

    1.09662e-01    -4.19123e-01
    1.09662e-01    -4.19123e-01

    1.09662e-01    -4.19123e-01
    1.09662e-01    -4.19123e-01

    1.09662e-01    -4.19123e-01
    1.31609e-01    -3.50933e-01

   -3.28986e-01     1.55374e-01
   -3.50933e-01     1.31609e-01

   -3.28986e-01     1.55374e-01
   -3.28986e-01     1.55374e-01

   -2.66860e-01     1.57198e-01
   -2.66860e-01     1.57198e-01

   -2.66860e-01     1.57198e-01
   -2.77824e-01     1.54017e-01

   -2.87413e-01     1.51235e-01
   -2.77824e-01     1.54017e-01

   -3.28986e-01     1.55374e-01
   -2.87413e-01     1.51235e-01

    1.55374e-01    -3.28986e-01
    1.31609e-01    -3.50933e-01

    1.55374e-01    -3.28986e-01
    1.55374e-01    -3.28986e-01

    1.55374e-01    -3.28986e-01
    1.51235e-01    -2.87413e-01

    1.57198e-01    -2.66860e-01
    1.57198e-01    -2.66860e-01

    1.54017e-01    -2.77824e-01
    1.57198e-01    -2.66860e-01

    1.51235e-01    -2.87413e-01
    1.54017e-01    -2.77824e-01

   -2.19324e-01     2.16262e-01
   -2.66860e-01     1.57198e-01

