   -1.15030e-01    -4.33279e-01
   -1.15030e-01    -4.33279e-01

   -4.33279e-01    -1.15030e-01
   -4.33279e-01    -1.15030e-01

   -1.38238e-01    -3.57562e-01
   -1.18701e-01    -4.21304e-01

   -1.18701e-01    -4.21304e-01
   -1.18701e-01    -4.21305e-01

   -1.18701e-01    -4.21305e-01
   -1.15927e-01    -4.30354e-01

   -1.15030e-01    -4.33279e-01
   -1.15927e-01    -4.30354e-01

   -1.68691e-01    -3.28986e-01
   -1.38238e-01    -3.57562e-01

   -1.68691e-01    -3.28986e-01
   -1.68691e-01    -3.28986e-01

   -2.19324e-01    -2.33497e-01
   -2.24872e-01    -2.24872e-01

   -2.19324e-01    -2.33497e-01
   -2.19324e-01    -2.33497e-01

   -2.33497e-01    -2.19324e-01
   -2.24872e-01    -2.24872e-01

   -2.33497e-01    -2.19324e-01
   -2.33497e-01    -2.19324e-01

   -1.68691e-01    -3.28986e-01
   -1.61755e-01    -2.76893e-01

   -2.19324e-01    -2.33497e-01
   -1.80515e-01    -2.58132e-01

   -3.28986e-01    -1.68691e-01
   -3.57562e-01    -1.38238e-01

   -3.28986e-01    -1.68691e-01
   -3.28986e-01    -1.68691e-01

   -4.21304e-01    -1.18701e-01
   -3.57562e-01    -1.38238e-01

   -4.21304e-01    -1.18701e-01
   -4.21304e-01    -1.18701e-01

   -4.21304e-01    -1.18701e-01
   -4.30354e-01    -1.15927e-01

   -4.33279e-01    -1.15030e-01
   -4.30354e-01    -1.15927e-01

   -2.33497e-01    -2.19324e-01
   -2.58132e-01    -1.80515e-01

   -3.28986e-01    -1.68691e-01
   -2.76893e-01    -1.61755e-01

   -1.62294e-01    -2.74723e-01
   -1.62845e-01    -2.72507e-01

   -1.62294e-01    -2.74723e-01
   -1.62294e-01    -2.74723e-01

   -1.62294e-01    -2.74723e-01
   -1.61755e-01    -2.76893e-01

   -1.62845e-01    -2.72507e-01
   -1.73061e-01    -2.64197e-01

   -1.73061e-01    -2.64197e-01
   -1.73061e-01    -2.64197e-01

   -1.80515e-01    -2.58132e-01
   -1.73061e-01    -2.64197e-01

   -2.72507e-01    -1.62845e-01
   -2.64197e-01    -1.73061e-01

   -2.64197e-01    -1.73061e-01
   -2.64197e-01    -1.73061e-01

   -2.58132e-01    -1.80515e-01
   -2.64197e-01    -1.73061e-01

   -2.74723e-01    -1.62294e-01
   -2.72507e-01    -1.62845e-01

   -2.74723e-01    -1.62294e-01
   -2.74723e-01    -1.62294e-01

   -2.76893e-01    -1.61755e-01
   -2.74723e-01    -1.62294e-01

   -3.57562e-01     1.38238e-01
   -3.57562e-01     1.38238e-01

   -3.57562e-01     1.38238e-01
   -4.21304e-01     1.18701e-01

   -4.33279e-01     1.15030e-01
   -4.28311e-01     1.16553e-01

   -4.28311e-01     1.16553e-01
   -4.21304e-01     1.18701e-01

   -4.33279e-01     1.15030e-01
   -4.33280e-01     1.15030e-01

    1.15030e-01    -4.33279e-01
    1.15030e-01    -4.33280e-01

    1.38238e-01    -3.57562e-01
    1.38238e-01    -3.57562e-01

    1.38238e-01    -3.57562e-01
    1.18701e-01    -4.21304e-01

    1.15030e-01    -4.33279e-01
    1.16553e-01    -4.28311e-01

    1.16553e-01    -4.28311e-01
    1.18701e-01    -4.21304e-01

   -3.28986e-01     1.68691e-01
   -3.57562e-01     1.38238e-01

   -3.28986e-01     1.68691e-01
   -3.28986e-01     1.68691e-01

   -2.72507e-01     1.62845e-01
   -2.72507e-01     1.62845e-01

   -2.72507e-01     1.62845e-01
   -2.74723e-01     1.62294e-01

   -2.76893e-01     1.61755e-01
   -2.74723e-01     1.62294e-01

   -3.28986e-01     1.68691e-01
   -2.76893e-01     1.61755e-01

    1.68691e-01    -3.28986e-01
    1.38238e-01    -3.57562e-01

    1.68691e-01    -3.28986e-01
    1.68691e-01    -3.28986e-01

    1.68691e-01    -3.28986e-01
    1.61755e-01    -2.76893e-01

    1.62845e-01    -2.72507e-01
    1.62845e-01    -2.72507e-01

    1.62294e-01    -2.74723e-01
    1.62845e-01    -2.72507e-01

    1.61755e-01    -2.76893e-01
    1.62294e-01    -2.74723e-01

   -2.64197e-01     1.73061e-01
   -2.72507e-01     1.62845e-01

   -2.64197e-01     1.73061e-01
   -2.64197e-01     1.73061e-01

   -2.64197e-01     1.73061e-01
   -2.58132e-01     1.80515e-01

   -2.33497e-01     2.19324e-01
   -2.58132e-01     1.80515e-01

   -2.33497e-01     2.19324e-01
   -2.33497e-01     2.19324e-01

   -2.33497e-01     2.19324e-01
   -2.24872e-01     2.24872e-01

    2.19324e-01    -2.33497e-01
    1.80515e-01    -2.58132e-01

    2.19324e-01    -2.33497e-01
    2.19324e-01    -2.33497e-01

    1.73061e-01    -2.64197e-01
    1.62845e-01    -2.72507e-01

    1.73061e-01    -2.64197e-01
    1.73061e-01    -2.64197e-01

    1.73061e-01    -2.64197e-01
    1.80515e-01    -2.58132e-01

    2.19324e-01    -2.33497e-01
    2.24872e-01    -2.24872e-01

   -2.19324e-01     2.33497e-01
   -2.24872e-01     2.24872e-01

   -2.19324e-01     2.33497e-01
   -2.19324e-01     2.33497e-01

   -1.62845e-01     2.72507e-01
   -1.62845e-01     2.72507e-01

   -1.62845e-01     2.72507e-01
   -1.73061e-01     2.64197e-01

   -1.73061e-01     2.64197e-01
   -1.80515e-01     2.58132e-01

   -2.19324e-01     2.33497e-01
   -1.80515e-01     2.58132e-01

    2.33497e-01    -2.19324e-01
    2.24872e-01    -2.24872e-01

    2.33497e-01    -2.19324e-01
    2.33497e-01    -2.19324e-01

    2.33497e-01    -2.19324e-01
    2.58132e-01    -1.80515e-01

    2.72507e-01    -1.62845e-01
    2.72507e-01    -1.62845e-01

    2.64197e-01    -1.73061e-01
    2.72507e-01    -1.62845e-01

    2.64197e-01    -1.73061e-01
    2.58132e-01    -1.80515e-01

   -1.62294e-01     2.74723e-01
   -1.62845e-01     2.72507e-01

   -1.62294e-01     2.74723e-01
   -1.62294e-01     2.74723e-01

   -1.61755e-01     2.76893e-01
   -1.62294e-01     2.74723e-01

   -1.68691e-01     3.28986e-01
   -1.61755e-01     2.76893e-01

   -1.68691e-01     3.28986e-01
   -1.68691e-01     3.28986e-01

   -1.68691e-01     3.28986e-01
   -1.38238e-01     3.57562e-01

    3.28986e-01    -1.68691e-01
    2.76893e-01    -1.61755e-01

    3.28986e-01    -1.68691e-01
    3.28986e-01    -1.68691e-01

    2.74723e-01    -1.62294e-01
    2.72507e-01    -1.62845e-01

    2.74723e-01    -1.62294e-01
    2.74723e-01    -1.62294e-01

    2.74723e-01    -1.62294e-01
    2.76893e-01    -1.61755e-01

    3.28986e-01    -1.68691e-01
    3.57562e-01    -1.38238e-01

   -1.38238e-01     3.57562e-01
   -1.18701e-01     4.21304e-01

   -1.15030e-01     4.33279e-01
   -1.15927e-01     4.30354e-01

   -1.18701e-01     4.21304e-01
   -1.18701e-01     4.21305e-01

   -1.15927e-01     4.30354e-01
   -1.18701e-01     4.21305e-01

   -1.15030e-01     4.33279e-01
   -1.15030e-01     4.33280e-01

    4.33279e-01    -1.15030e-01
    4.33280e-01    -1.15030e-01

    3.57562e-01    -1.38238e-01
    4.21304e-01    -1.18701e-01

    4.33279e-01    -1.15030e-01
    4.30354e-01    -1.15927e-01

    4.21304e-01    -1.18701e-01
    4.21305e-01    -1.18701e-01

    4.21305e-01    -1.18701e-01
    4.30354e-01    -1.15927e-01

    2.74723e-01     1.62294e-01
    2.72507e-01     1.62845e-01

    2.72507e-01     1.62845e-01
    2.72507e-01     1.62845e-01

    2.76893e-01     1.61755e-01
    2.74723e-01     1.62294e-01

    2.72507e-01     1.62845e-01
    2.72507e-01     1.62845e-01

    2.72507e-01     1.62845e-01
    2.72507e-01     1.62845e-01

    2.58132e-01     1.80515e-01
    2.58132e-01     1.80515e-01

    1.62845e-01     2.72507e-01
    1.62845e-01     2.72507e-01

    1.62845e-01     2.72507e-01
    1.62845e-01     2.72507e-01

    1.80515e-01     2.58132e-01
    1.80515e-01     2.58132e-01

    1.62845e-01     2.72507e-01
    1.62294e-01     2.74723e-01

    1.62845e-01     2.72507e-01
    1.62845e-01     2.72507e-01

    1.61755e-01     2.76893e-01
    1.62294e-01     2.74723e-01

    3.28986e-01     1.68691e-01
    2.76893e-01     1.61755e-01

    3.28986e-01     1.68691e-01
    3.28986e-01     1.68691e-01

    2.33497e-01     2.19324e-01
    2.58132e-01     1.80515e-01

    2.33497e-01     2.19324e-01
    2.33497e-01     2.19324e-01

    4.21304e-01     1.18701e-01
    3.57562e-01     1.38238e-01

    3.57562e-01     1.38238e-01
    3.57562e-01     1.38238e-01

    4.33279e-01     1.15030e-01
    4.21304e-01     1.18701e-01

    3.28986e-01     1.68691e-01
    3.57562e-01     1.38238e-01

    2.19324e-01     2.33497e-01
    1.80515e-01     2.58132e-01

    2.19324e-01     2.33497e-01
    2.19324e-01     2.33497e-01

    1.68691e-01     3.28986e-01
    1.61755e-01     2.76893e-01

    1.68691e-01     3.28986e-01
    1.68691e-01     3.28986e-01

    2.33497e-01     2.19324e-01
    2.24872e-01     2.24872e-01

    2.19324e-01     2.33497e-01
    2.24872e-01     2.24872e-01

    1.68691e-01     3.28986e-01
    1.38238e-01     3.57562e-01

    1.38238e-01     3.57562e-01
    1.18701e-01     4.21304e-01

    1.38238e-01     3.57562e-01
    1.38238e-01     3.57562e-01

    1.15030e-01     4.33279e-01
    1.18701e-01     4.21304e-01

    4.33279e-01     1.15030e-01
    4.33279e-01     1.15030e-01

    1.15030e-01     4.33279e-01
    1.15030e-01     4.33279e-01

   -1.09662e-01    -2.92581e-01
   -1.21877e-01    -2.31539e-01

   -1.09662e-01    -2.92581e-01
   -1.09662e-01    -2.92581e-01

   -1.42529e-01    -2.19324e-01
   -1.21877e-01    -2.31539e-01

   -1.42529e-01    -2.19324e-01
   -1.42529e-01    -2.19324e-01

   -1.09662e-01    -2.92581e-01
   -7.39249e-02    -2.55061e-01

   -2.19324e-01    -1.42529e-01
   -2.31539e-01    -1.21877e-01

   -2.19324e-01    -1.42529e-01
   -2.19324e-01    -1.42529e-01

   -2.92581e-01    -1.09662e-01
   -2.31539e-01    -1.21877e-01

   -2.92581e-01    -1.09662e-01
   -2.92581e-01    -1.09662e-01

   -1.42529e-01    -2.19324e-01
   -1.55924e-01    -1.73061e-01

   -2.19324e-01    -1.42529e-01
   -1.73061e-01    -1.55924e-01

   -2.92581e-01    -1.09662e-01
   -2.55061e-01    -7.39249e-02

   -3.09305e-01     0.00000e+00
   -2.55324e-01     3.60005e-02

    0.00000e+00    -3.09305e-01
    3.60005e-02    -2.55324e-01

    0.00000e+00    -3.09305e-01
   -3.60005e-02    -2.55324e-01

    0.00000e+00    -3.09305e-01
