    0.00000e+00    -1.39246e-01
   -2.09550e-02    -1.30617e-01

    0.00000e+00    -1.39246e-01
    0.00000e+00    -1.39246e-01

   -7.24958e-02    -1.09662e-01
   -2.09550e-02    -1.30617e-01

   -7.24958e-02    -1.09662e-01
   -7.24958e-02    -1.09662e-01

   -7.24958e-02    -1.09662e-01
   -7.24958e-02    -1.09662e-01

    0.00000e+00    -1.39246e-01
    0.00000e+00    -1.39246e-01

    0.00000e+00    -1.39246e-01
    2.09550e-02    -1.30617e-01

   -1.09662e-01    -7.24958e-02
   -1.30617e-01    -2.09550e-02

   -1.09662e-01    -7.24958e-02
   -1.09662e-01    -7.24958e-02

   -1.09662e-01    -7.24958e-02
   -1.09662e-01    -7.24958e-02

   -1.39246e-01     0.00000e+00
   -1.30617e-01    -2.09550e-02

   -1.39246e-01     0.00000e+00
   -1.39246e-01     0.00000e+00

   -7.24958e-02    -1.09662e-01
   -7.24958e-02    -1.09662e-01

   -7.24958e-02    -1.09662e-01
   -7.24958e-02    -1.09662e-01

   -1.09662e-01    -7.24958e-02
   -1.09662e-01    -7.24958e-02

   -1.09662e-01    -7.24958e-02
   -1.09662e-01    -7.24958e-02

   -7.24958e-02    -1.09662e-01
   -9.76940e-02    -9.76940e-02

   -1.09662e-01    -7.24958e-02
   -9.76940e-02    -9.76940e-02

   -1.39246e-01     0.00000e+00
   -1.39246e-01     0.00000e+00

   -1.39246e-01     0.00000e+00
   -1.30617e-01     2.09550e-02

    7.24958e-02    -1.09662e-01
    2.09550e-02    -1.30617e-01

    7.24958e-02    -1.09662e-01
    7.24958e-02    -1.09662e-01

    7.24958e-02    -1.09662e-01
    7.24958e-02    -1.09662e-01

    7.24958e-02    -1.09662e-01
    7.24958e-02    -1.09662e-01

    7.24958e-02    -1.09662e-01
    7.24958e-02    -1.09662e-01

    7.24958e-02    -1.09662e-01
    9.76940e-02    -9.76940e-02

   -1.09662e-01     7.24958e-02
   -1.30617e-01     2.09550e-02

   -1.09662e-01     7.24958e-02
   -1.09662e-01     7.24958e-02

   -1.09662e-01     7.24958e-02
   -1.09662e-01     7.24958e-02

   -1.09662e-01     7.24958e-02
   -1.09662e-01     7.24958e-02

   -1.09662e-01     7.24958e-02
   -1.09662e-01     7.24958e-02

   -1.09662e-01     7.24958e-02
   -9.76940e-02     9.76940e-02

    1.09662e-01    -7.24958e-02
    9.76940e-02    -9.76940e-02

    1.09662e-01    -7.24958e-02
    1.09662e-01    -7.24958e-02

    1.09662e-01    -7.24958e-02
    1.09662e-01    -7.24958e-02

    1.09662e-01    -7.24958e-02
    1.09662e-01    -7.24958e-02

    1.09662e-01    -7.24958e-02
    1.09662e-01    -7.24958e-02

    1.09662e-01    -7.24958e-02
    1.30617e-01    -2.09550e-02

   -7.24958e-02     1.09662e-01
   -9.76940e-02     9.76940e-02

   -7.24958e-02     1.09662e-01
   -7.24958e-02     1.09662e-01

   -7.24958e-02     1.09662e-01
   -7.24958e-02     1.09662e-01

   -7.24958e-02     1.09662e-01
   -7.24958e-02     1.09662e-01

   -7.24958e-02     1.09662e-01
   -7.24958e-02     1.09662e-01

   -7.24958e-02     1.09662e-01
   -2.09550e-02     1.30617e-01

    1.39246e-01     0.00000e+00
    1.30617e-01    -2.09550e-02

    1.39246e-01     0.00000e+00
    1.39246e-01     0.00000e+00

    1.09662e-01     7.24958e-02
    9.76940e-02     9.76940e-02

    1.09662e-01     7.24958e-02
    1.09662e-01     7.24958e-02

    1.09662e-01     7.24958e-02
    1.09662e-01     7.24958e-02

    7.24958e-02     1.09662e-01
    9.76940e-02     9.76940e-02

    7.24958e-02     1.09662e-01
    7.24958e-02     1.09662e-01

    7.24958e-02     1.09662e-01
    7.24958e-02     1.09662e-01

    1.39246e-01     0.00000e+00
    1.39246e-01     0.00000e+00

    1.09662e-01     7.24958e-02
    1.09662e-01     7.24958e-02

    1.09662e-01     7.24958e-02
    1.09662e-01     7.24958e-02

    1.39246e-01     0.00000e+00
    1.30617e-01     2.09550e-02

    1.09662e-01     7.24958e-02
    1.30617e-01     2.09550e-02

    0.00000e+00     1.39246e-01
   -2.09550e-02     1.30617e-01

    0.00000e+00     1.39246e-01
    0.00000e+00     1.39246e-01

    7.24958e-02     1.09662e-01
    7.24958e-02     1.09662e-01

    7.24958e-02     1.09662e-01
    7.24958e-02     1.09662e-01

    0.00000e+00     1.39246e-01
    0.00000e+00     1.39246e-01

    7.24958e-02     1.09662e-01
    2.09550e-02     1.30617e-01

    0.00000e+00     1.39246e-01
    2.09550e-02     1.30617e-01

   -1.09662e-01    -1.48425e-01
   -1.30386e-01    -1.30386e-01

   -1.09662e-01    -1.48425e-01
   -1.09662e-01    -1.48425e-01

   -1.09662e-01    -1.48425e-01
   -1.09662e-01    -1.48425e-01

   -1.48425e-01    -1.09662e-01
   -1.30386e-01    -1.30386e-01

   -1.48425e-01    -1.09662e-01
   -1.48425e-01    -1.09662e-01

   -1.48425e-01    -1.09662e-01
   -1.48425e-01    -1.09662e-01

   -6.63164e-02    -1.75978e-01
   -4.38015e-02    -1.84698e-01

   -2.88276e-02    -1.90496e-01
   -4.38015e-02    -1.84698e-01

   -1.09662e-01    -1.48425e-01
   -6.63164e-02    -1.75978e-01

   -1.48425e-01    -1.09662e-01
   -1.75978e-01    -6.63164e-02

   -1.75978e-01    -6.63164e-02
   -1.84698e-01    -4.38015e-02

   -1.90496e-01    -2.88276e-02
   -1.84698e-01    -4.38015e-02

    0.00000e+00    -2.02308e-01
   -2.88276e-02    -1.90496e-01

    0.00000e+00    -2.02308e-01
