    0.00000e+00    -5.65096e-02
   -3.92880e-02    -3.92880e-02

    0.00000e+00    -5.65096e-02
    0.00000e+00    -5.65096e-02

   -5.65096e-02     0.00000e+00
   -3.92880e-02    -3.92880e-02

   -5.65096e-02     0.00000e+00
   -5.65096e-02     0.00000e+00

    0.00000e+00    -5.65096e-02
    0.00000e+00    -5.65096e-02

    0.00000e+00    -5.65096e-02
    3.92880e-02    -3.92880e-02

   -5.65096e-02     0.00000e+00
   -5.65096e-02     0.00000e+00

   -5.65096e-02     0.00000e+00
   -3.92880e-02     3.92880e-02

    5.65096e-02     0.00000e+00
    3.92880e-02    -3.92880e-02

    5.65096e-02     0.00000e+00
    5.65096e-02     0.00000e+00

    0.00000e+00     5.65096e-02
   -3.92880e-02     3.92880e-02

    0.00000e+00     5.65096e-02
    0.00000e+00     5.65096e-02

    5.65096e-02     0.00000e+00
    5.65096e-02     0.00000e+00

    0.00000e+00     5.65096e-02
    0.00000e+00     5.65096e-02

    5.65096e-02     0.00000e+00
    3.92880e-02     3.92880e-02

    0.00000e+00     5.65096e-02
    3.92880e-02     3.92880e-02

    0.00000e+00    -1.12100e-01
   -1.89462e-03    -1.11557e-01

    0.00000e+00    -1.12100e-01
    0.00000e+00    -1.12100e-01

   -5.52393e-03    -1.09662e-01
   -1.89462e-03    -1.11557e-01

   -5.52393e-03    -1.09662e-01
   -5.52393e-03    -1.09662e-01

   -5.52393e-03    -1.09662e-01
   -5.52393e-03    -1.09662e-01

    0.00000e+00    -1.12100e-01
    0.00000e+00    -1.12100e-01

    0.00000e+00    -1.12100e-01
    1.89462e-03    -1.11557e-01

   -1.09662e-01    -5.52393e-03
   -1.11557e-01    -1.89462e-03

   -1.09662e-01    -5.52393e-03
   -1.09662e-01    -5.52393e-03

   -1.09662e-01    -5.52393e-03
   -1.09662e-01    -5.52393e-03

   -1.12100e-01     0.00000e+00
   -1.11557e-01    -1.89462e-03

   -1.12100e-01     0.00000e+00
   -1.12100e-01     0.00000e+00

   -5.52393e-03    -1.09662e-01
   -5.52393e-03    -1.09662e-01

   -5.52393e-03    -1.09662e-01
   -5.52393e-03    -1.09662e-01

   -1.09662e-01    -5.52393e-03
   -1.09662e-01    -5.52393e-03

   -1.09662e-01    -5.52393e-03
   -1.09662e-01    -5.52393e-03

   -5.52393e-03    -1.09662e-01
   -6.12660e-02    -6.12660e-02

   -1.09662e-01    -5.52393e-03
   -6.12660e-02    -6.12660e-02

   -1.12100e-01     0.00000e+00
   -1.12100e-01     0.00000e+00

   -1.12100e-01     0.00000e+00
   -1.11557e-01     1.89462e-03

    5.52393e-03    -1.09662e-01
    1.89462e-03    -1.11557e-01

    5.52393e-03    -1.09662e-01
    5.52393e-03    -1.09662e-01

    5.52393e-03    -1.09662e-01
    5.52393e-03    -1.09662e-01

    5.52393e-03    -1.09662e-01
    5.52393e-03    -1.09662e-01

    5.52393e-03    -1.09662e-01
    5.52393e-03    -1.09662e-01

    5.52393e-03    -1.09662e-01
    6.12660e-02    -6.12660e-02

   -1.09662e-01     5.52393e-03
   -1.11557e-01     1.89462e-03

   -1.09662e-01     5.52393e-03
   -1.09662e-01     5.52393e-03

   -1.09662e-01     5.52393e-03
   -1.09662e-01     5.52393e-03

   -1.09662e-01     5.52393e-03
   -1.09662e-01     5.52393e-03

   -1.09662e-01     5.52393e-03
   -1.09662e-01     5.52393e-03

   -1.09662e-01     5.52393e-03
   -6.12660e-02     6.12660e-02

    1.09662e-01    -5.52393e-03
    6.12660e-02    -6.12660e-02

    1.09662e-01    -5.52393e-03
    1.09662e-01    -5.52393e-03

    1.09662e-01    -5.52393e-03
    1.09662e-01    -5.52393e-03

    1.09662e-01    -5.52393e-03
    1.09662e-01    -5.52393e-03

    1.09662e-01    -5.52393e-03
    1.09662e-01    -5.52393e-03

    1.09662e-01    -5.52393e-03
    1.11557e-01    -1.89462e-03

   -5.52393e-03     1.09662e-01
   -6.12660e-02     6.12660e-02

   -5.52393e-03     1.09662e-01
   -5.52393e-03     1.09662e-01

   -5.52393e-03     1.09662e-01
   -5.52393e-03     1.09662e-01

   -5.52393e-03     1.09662e-01
   -5.52393e-03     1.09662e-01

   -5.52393e-03     1.09662e-01
   -5.52393e-03     1.09662e-01

   -5.52393e-03     1.09662e-01
   -1.89462e-03     1.11557e-01

    1.12100e-01     0.00000e+00
    1.11557e-01    -1.89462e-03

    1.12100e-01     0.00000e+00
    1.12100e-01     0.00000e+00

    1.09662e-01     5.52393e-03
    6.12660e-02     6.12660e-02

    1.09662e-01     5.52393e-03
    1.09662e-01     5.52393e-03

    1.09662e-01     5.52393e-03
    1.09662e-01     5.52393e-03

    5.52393e-03     1.09662e-01
    6.12660e-02     6.12660e-02

    5.52393e-03     1.09662e-01
    5.52393e-03     1.09662e-01

    5.52393e-03     1.09662e-01
    5.52393e-03     1.09662e-01

    1.12100e-01     0.00000e+00
    1.12100e-01     0.00000e+00

    1.09662e-01     5.52393e-03
    1.09662e-01     5.52393e-03

    1.09662e-01     5.52393e-03
    1.09662e-01     5.52393e-03

    1.12100e-01     0.00000e+00
    1.11557e-01     1.89462e-03

    1.09662e-01     5.52393e-03
    1.11557e-01     1.89462e-03

    0.00000e+00     1.12100e-01
   -1.89462e-03     1.11557e-01

    0.00000e+00     1.12100e-01
    0.00000e+00     1.12100e-01

    5.52393e-03     1.09662e-01
    5.52393e-03     1.09662e-01

    5.52393e-03     1.09662e-01
    5.52393e-03     1.09662e-01

    0.00000e+00     1.12100e-01
    0.00000e+00     1.12100e-01

    5.52393e-03     1.09662e-01
    1.89462e-03     1.11557e-01

    0.00000e+00     1.12100e-01
    1.89462e-03     1.11557e-01

    0.00000e+00    -1.12101e-01
   -1.96792e-03    -1.11630e-01

    0.00000e+00    -1.12101e-01
    0.00000e+00    -1.12101e-01

   -6.49830e-03    -1.09662e-01
   -1.96792e-03    -1.11630e-01

   -6.49830e-03    -1.09662e-01
   -6.49830e-03    -1.09662e-01

   -6.49830e-03    -1.09662e-01
   -6.49830e-03    -1.09662e-01

    0.00000e+00    -1.12101e-01
    0.00000e+00    -1.12101e-01

    0.00000e+00    -1.12101e-01
    1.96792e-03    -1.11630e-01

   -1.09662e-01    -6.49830e-03
   -1.11630e-01    -1.96792e-03

