    0.00000e+00    -2.25662e-01
   -4.14393e-03    -2.23468e-01

    0.00000e+00    -2.25662e-01
    0.00000e+00    -2.25662e-01

   -1.72373e-02    -2.19324e-01
   -4.14393e-03    -2.23468e-01

   -1.72373e-02    -2.19324e-01
   -1.72373e-02    -2.19324e-01

   -1.72373e-02    -2.19324e-01
   -1.72373e-02    -2.19324e-01

    0.00000e+00    -2.25662e-01
    0.00000e+00    -2.25662e-01

    0.00000e+00    -2.25662e-01
    4.14393e-03    -2.23468e-01

   -1.09662e-01    -1.93342e-01
   -1.51726e-01    -1.51726e-01

   -1.09662e-01    -1.93342e-01
   -1.09662e-01    -1.93342e-01

   -1.09662e-01    -1.93342e-01
   -1.09662e-01    -1.93342e-01

   -1.93342e-01    -1.09662e-01
   -1.51726e-01    -1.51726e-01

   -1.93342e-01    -1.09662e-01
   -1.93342e-01    -1.09662e-01

   -1.93342e-01    -1.09662e-01
   -1.93342e-01    -1.09662e-01

   -1.72373e-02    -2.19324e-01
   -8.97354e-02    -1.99397e-01

   -1.09662e-01    -1.93342e-01
   -8.97354e-02    -1.99397e-01

   -2.19324e-01    -1.72373e-02
   -2.23468e-01    -4.14393e-03

   -2.19324e-01    -1.72373e-02
   -2.19324e-01    -1.72373e-02

   -2.19324e-01    -1.72373e-02
   -2.19324e-01    -1.72373e-02

   -2.25662e-01     0.00000e+00
   -2.23468e-01    -4.14393e-03

   -2.25662e-01     0.00000e+00
   -2.25662e-01     0.00000e+00

   -1.93342e-01    -1.09662e-01
   -1.99397e-01    -8.97354e-02

   -2.19324e-01    -1.72373e-02
   -1.99397e-01    -8.97354e-02

   -2.25662e-01     0.00000e+00
   -2.25662e-01     0.00000e+00

   -2.25662e-01     0.00000e+00
   -2.23468e-01     4.14393e-03

    1.72373e-02    -2.19324e-01
    4.14393e-03    -2.23468e-01

    1.72373e-02    -2.19324e-01
    1.72373e-02    -2.19324e-01

    1.72373e-02    -2.19324e-01
    1.72373e-02    -2.19324e-01

    1.72373e-02    -2.19324e-01
    1.72373e-02    -2.19324e-01

    1.72373e-02    -2.19324e-01
    1.72373e-02    -2.19324e-01

    1.72373e-02    -2.19324e-01
    8.97354e-02    -1.99397e-01

   -2.19324e-01     1.72373e-02
   -2.23468e-01     4.14393e-03

   -2.19324e-01     1.72373e-02
   -2.19324e-01     1.72373e-02

   -2.19324e-01     1.72373e-02
   -2.19324e-01     1.72373e-02

   -2.19324e-01     1.72373e-02
   -2.19324e-01     1.72373e-02

   -2.19324e-01     1.72373e-02
   -2.19324e-01     1.72373e-02

   -2.19324e-01     1.72373e-02
   -1.99397e-01     8.97354e-02

    1.09662e-01    -1.93342e-01
    8.97354e-02    -1.99397e-01

    1.09662e-01    -1.93342e-01
    1.09662e-01    -1.93342e-01

    1.09662e-01    -1.93342e-01
    1.09662e-01    -1.93342e-01

    1.09662e-01    -1.93342e-01
    1.09662e-01    -1.93342e-01

    1.09662e-01    -1.93342e-01
    1.09662e-01    -1.93342e-01

    1.09662e-01    -1.93342e-01
    1.51726e-01    -1.51726e-01

   -1.93342e-01     1.09662e-01
   -1.99397e-01     8.97354e-02

   -1.93342e-01     1.09662e-01
   -1.93342e-01     1.09662e-01

   -1.93342e-01     1.09662e-01
   -1.93342e-01     1.09662e-01

   -1.93342e-01     1.09662e-01
   -1.93342e-01     1.09662e-01

   -1.93342e-01     1.09662e-01
   -1.93342e-01     1.09662e-01

   -1.93342e-01     1.09662e-01
   -1.51726e-01     1.51726e-01

    1.93342e-01    -1.09662e-01
    1.51726e-01    -1.51726e-01

    1.93342e-01    -1.09662e-01
    1.93342e-01    -1.09662e-01

    1.93342e-01    -1.09662e-01
    1.93342e-01    -1.09662e-01

    1.93342e-01    -1.09662e-01
    1.93342e-01    -1.09662e-01

    1.93342e-01    -1.09662e-01
    1.93342e-01    -1.09662e-01

    1.93342e-01    -1.09662e-01
    1.99397e-01    -8.97354e-02

   -1.09662e-01     1.93342e-01
   -1.51726e-01     1.51726e-01

   -1.09662e-01     1.93342e-01
   -1.09662e-01     1.93342e-01

   -1.09662e-01     1.93342e-01
   -1.09662e-01     1.93342e-01

   -1.09662e-01     1.93342e-01
   -1.09662e-01     1.93342e-01

   -1.09662e-01     1.93342e-01
   -1.09662e-01     1.93342e-01

   -1.09662e-01     1.93342e-01
   -8.97354e-02     1.99397e-01

    2.19324e-01    -1.72373e-02
    1.99397e-01    -8.97354e-02

    2.19324e-01    -1.72373e-02
    2.19324e-01    -1.72373e-02

    2.19324e-01    -1.72373e-02
    2.19324e-01    -1.72373e-02

    2.19324e-01    -1.72373e-02
    2.19324e-01    -1.72373e-02

    2.19324e-01    -1.72373e-02
    2.19324e-01    -1.72373e-02

    2.19324e-01    -1.72373e-02
    2.23468e-01    -4.14393e-03

   -1.72373e-02     2.19324e-01
   -8.97354e-02     1.99397e-01

   -1.72373e-02     2.19324e-01
   -1.72373e-02     2.19324e-01

   -1.72373e-02     2.19324e-01
   -1.72373e-02     2.19324e-01

   -1.72373e-02     2.19324e-01
   -1.72373e-02     2.19324e-01

   -1.72373e-02     2.19324e-01
   -1.72373e-02     2.19324e-01

   -1.72373e-02     2.19324e-01
   -4.14393e-03     2.23468e-01

    2.25662e-01     0.00000e+00
    2.23468e-01    -4.14393e-03

    2.25662e-01     0.00000e+00
    2.25662e-01     0.00000e+00

    1.99397e-01     8.97354e-02
    2.19324e-01     1.72373e-02

    1.99397e-01     8.97354e-02
    1.93342e-01     1.09662e-01

    2.25662e-01     0.00000e+00
    2.25662e-01     0.00000e+00

    2.19324e-01     1.72373e-02
    2.19324e-01     1.72373e-02

    2.19324e-01     1.72373e-02
    2.19324e-01     1.72373e-02

    2.25662e-01     0.00000e+00
    2.23468e-01     4.14393e-03

    2.23468e-01     4.14393e-03
    2.19324e-01     1.72373e-02

    8.97354e-02     1.99397e-01
    1.09662e-01     1.93342e-01

    8.97354e-02     1.99397e-01
    1.72373e-02     2.19324e-01

    1.93342e-01     1.09662e-01
    1.93342e-01     1.09662e-01

    1.93342e-01     1.09662e-01
    1.93342e-01     1.09662e-01

    1.09662e-01     1.93342e-01
    1.09662e-01     1.93342e-01

    1.09662e-01     1.93342e-01
    1.09662e-01     1.93342e-01

    1.51726e-01     1.51726e-01
    1.93342e-01     1.09662e-01

    1.51726e-01     1.51726e-01
    1.09662e-01     1.93342e-01

    0.00000e+00     2.25662e-01
   -4.14393e-03     2.23468e-01

    0.00000e+00     2.25662e-01
    0.00000e+00     2.25662e-01

    1.72373e-02     2.19324e-01
    1.72373e-02     2.19324e-01

    1.72373e-02     2.19324e-01
    1.72373e-02     2.19324e-01

    0.00000e+00     2.25662e-01
    0.00000e+00     2.25662e-01

    4.14393e-03     2.23468e-01
    1.72373e-02     2.19324e-01

    0.00000e+00     2.25662e-01
    4.14393e-03     2.23468e-01

   -1.50350e-01    -2.60012e-01
   -1.09662e-01    -2.85061e-01

   -2.00742e-01    -2.19324e-01
   -1.50350e-01    -2.60012e-01

   -2.00742e-01    -2.19324e-01
   -2.00742e-01    -2.19324e-01

   -1.09662e-01    -2.85061e-01
   -1.09662e-01    -2.85061e-01

   -1.09662e-01    -2.85061e-01
   -1.09662e-01    -2.85061e-01

   -8.03060e-02    -2.99630e-01
   -2.82832e-02    -3.13843e-01

   -1.02027e-02    -3.18783e-01
   -2.82832e-02    -3.13843e-01

   -8.03060e-02    -2.99630e-01
   -1.09662e-01    -2.85061e-01

   -2.19324e-01    -2.00742e-01
   -2.60012e-01    -1.50350e-01

   -2.19324e-01    -2.00742e-01
   -2.19324e-01    -2.00742e-01

   -2.60012e-01    -1.50350e-01
