   -2.45975e-01    -7.94284e-01
   -2.19324e-01    -7.88441e-01

   -2.63552e-01    -7.99438e-01
   -2.45975e-01    -7.94284e-01

   -2.63552e-01    -7.99438e-01
   -2.89558e-01    -8.07062e-01

   -2.19324e-01    -7.88441e-01
   -2.19324e-01    -7.88441e-01

   -2.03947e-01    -7.83010e-01
   -2.19324e-01    -7.88441e-01

   -7.99438e-01    -2.63552e-01
   -7.94284e-01    -2.45975e-01

   -7.99438e-01    -2.63552e-01
   -8.07062e-01    -2.89558e-01

   -7.94284e-01    -2.45975e-01
   -7.88441e-01    -2.19324e-01

   -7.88441e-01    -2.19324e-01
   -7.88441e-01    -2.19324e-01

   -7.83010e-01    -2.03947e-01
   -7.88441e-01    -2.19324e-01

    8.18453e-01     3.28986e-01
    8.07062e-01     2.89558e-01

    8.18453e-01     3.28986e-01
    8.18453e-01     3.28986e-01

    7.67634e-01     4.36195e-01
    7.66441e-01     4.37455e-01

    7.67634e-01     4.36195e-01
    7.67634e-01     4.36195e-01

    7.67634e-01     4.36195e-01
    7.67634e-01     4.36195e-01

    7.66204e-01     4.38648e-01
    7.66441e-01     4.37455e-01

    7.66204e-01     4.38648e-01
    7.66204e-01     4.38648e-01

    8.18453e-01     3.28986e-01
    8.18453e-01     3.28986e-01

    7.67634e-01     4.36195e-01
    7.67634e-01     4.36195e-01

    7.67634e-01     4.36195e-01
    7.67634e-01     4.36195e-01

    8.18453e-01     3.28986e-01
    8.02359e-01     3.63711e-01

    7.67634e-01     4.36195e-01
    8.02359e-01     3.63711e-01

    7.66204e-01     4.38648e-01
    7.66204e-01     4.38648e-01

    7.66204e-01     4.38648e-01
    7.12053e-01     4.92729e-01

    7.10907e-01     4.94641e-01
    7.09808e-01     4.96473e-01

    7.10907e-01     4.94641e-01
    7.12053e-01     4.92729e-01

    4.38648e-01     7.66204e-01
    4.37455e-01     7.66441e-01

    4.38648e-01     7.66204e-01
    4.38648e-01     7.66204e-01

    4.36195e-01     7.67634e-01
    4.37455e-01     7.66441e-01

    4.36195e-01     7.67634e-01
    4.36195e-01     7.67634e-01

    4.36195e-01     7.67634e-01
    4.36195e-01     7.67634e-01

    4.38648e-01     7.66204e-01
    4.38648e-01     7.66204e-01

    4.94641e-01     7.10907e-01
    4.96473e-01     7.09808e-01

    4.94641e-01     7.10907e-01
    4.92729e-01     7.12053e-01

    4.38648e-01     7.66204e-01
    4.92729e-01     7.12053e-01

    3.28986e-01     8.18453e-01
    2.89558e-01     8.07062e-01

    3.28986e-01     8.18453e-01
    3.28986e-01     8.18453e-01

    4.36195e-01     7.67634e-01
    4.36195e-01     7.67634e-01

    4.36195e-01     7.67634e-01
    4.36195e-01     7.67634e-01

    3.28986e-01     8.18453e-01
    3.28986e-01     8.18453e-01

    4.36195e-01     7.67634e-01
    3.63711e-01     8.02359e-01

    3.28986e-01     8.18453e-01
    3.63711e-01     8.02359e-01

   -2.03947e-01    -7.83010e-01
   -1.55803e-01    -7.67634e-01

   -1.55803e-01    -7.67634e-01
   -1.55803e-01    -7.67634e-01

   -1.55803e-01    -7.67634e-01
   -1.55803e-01    -7.67634e-01

   -1.19160e-01    -7.58136e-01
   -1.55803e-01    -7.67634e-01

   -7.83010e-01    -2.03947e-01
   -7.67634e-01    -1.55803e-01

   -7.67634e-01    -1.55803e-01
   -7.67634e-01    -1.55803e-01

   -7.67634e-01    -1.55803e-01
   -7.67634e-01    -1.55803e-01

   -7.58136e-01    -1.19159e-01
   -7.67634e-01    -1.55803e-01

    6.88094e-01     5.48310e-01
    7.09808e-01     4.96473e-01

    6.88094e-01     5.48310e-01
    6.88094e-01     5.48310e-01

    6.57972e-01     5.82944e-01
    6.10510e-01     6.10510e-01

    6.57972e-01     5.82944e-01
    6.57972e-01     5.82944e-01

    5.82944e-01     6.57972e-01
    6.10510e-01     6.10510e-01

    5.82944e-01     6.57972e-01
    5.82944e-01     6.57972e-01
